512,512
50,18,(-22043.582115890928-7667.580300014408j)
50,19,(1851.950566323616-12822.530236791361j)
50,20,(-9789.569378509312+9551.157501670827j)
50,21,(-16708.7962153688-31625.79903038279j)
50,22,(4864.460744292226-8876.309214782597j)
50,23,(19170.835489944744-17042.502160033047j)
50,24,(21144.426255598373+4799.132288082822j)
50,25,(5232.2944447308455+13248.40544893214j)
50,26,(-11353.477778364486+9154.481335374161j)
50,27,(4515.732046649642+3659.170453602847j)
50,28,(-2222.3688042758545+7706.953038697638j)
50,29,(-2473.1300753185246+1932.471834568943j)
50,30,(-1667.459335965445-9265.813607417267j)
50,31,(-3414.17021003871+1011.4896268237958j)
50,32,(-3058.460045297711+12446.950040686963j)
50,33,(5337.410504619505+10047.511431967878j)
50,34,(-11830.66819730929+14351.735175470441j)
50,35,(14233.089346488561-4811.571954814123j)
50,36,(3552.3391661315145+23820.39852483455j)
50,37,(-2877.536244139237+13906.02667412248j)
50,38,(8838.856146516871+2053.008665158235j)
50,39,(-6790.0649422839015-6008.474517306688j)
50,40,(75151.03167449698+4573.346362387959j)
50,41,(-1618.1662263906424+6701.017615022982j)
50,42,(8905.280866635849+19945.202105099088j)
50,43,(-13302.600529371797-861.7678058396646j)
50,44,(52227.649918696974+23220.615054617934j)
50,45,(-5673.733697796294-1962.8421134772873j)
50,46,(1068.9938251312392-1090.9536047029735j)
50,47,(5742.6269356537205+5485.748116909196j)
50,48,(-5309.772403264464+16559.596876408566j)
50,49,(702.7996981343285+24926.453962230335j)
50,50,(-28647.17112386604+2935.940490343998j)
50,74,(28725.268764986442+16963.784430081563j)
50,79,(29327.62961031685-6233.37105217581j)
50,114,(31738.48171381274-8829.357703336893j)
50,119,(26804.28898108164-12832.008361529864j)
50,122,(44679.51810920634-1599.2129948166303j)
50,125,(36398.735071948+159252.37329413224j)
50,179,(64412.466472184875-34141.1301010152j)
50,210,(30027.607730686454-18555.499781095597j)
50,314,(35404.451066187845-21148.485514475946j)
50,328,(37260.95667702081-8387.700337184962j)
50,377,(26723.764155885558+8588.18773015053j)
50,384,(53422.46444305281-3986.3226654913624j)
50,386,(27679.71297329008+25002.43235228726j)
50,387,(87348.42918126419+139971.46438696125j)
50,434,(48956.66717204744-26918.358599661922j)
50,460,(130808.91246378726-70440.57360010486j)
50,461,(-9981.144429981363+14092.398940116658j)
50,462,(-17882.032349473477+6803.298618570779j)
50,463,(-12349.733815524305-2816.387882405762j)
50,464,(19528.34155759409+6849.625229622304j)
50,465,(-2838.4633354009197+4570.023755738731j)
50,466,(-19296.224619842214-2800.023666970519j)
50,467,(-5027.3408846722605-5855.223292917037j)
50,468,(13979.853593834247-2180.357842147863j)
50,469,(8614.50966465416+483.26997805250653j)
50,470,(-6525.148640567519-8537.412528794808j)
50,471,(238.1075205174468+9926.32767871299j)
50,472,(-5362.5545486106785+11092.683115524902j)
50,473,(2038.177938189116-12373.79659753168j)
50,474,(-1.701771476252361+5105.338094319859j)
50,475,(-15221.5737113604-987.1246366187629j)
50,476,(4714.372904188183-2656.982760612701j)
50,477,(8154.3999805776775+3946.617139219954j)
50,478,(4884.723863045247-3731.5985276631504j)
50,479,(6226.478423773454+15605.599472424661j)
50,480,(-9278.631443827078-4609.800450199188j)
50,481,(-12299.991472890622-9368.140357215927j)
50,482,(-2929.9988538202797-4645.289342869633j)
50,483,(13720.276633096866+3370.457686145523j)
50,484,(-10269.649216427417-10331.706828748262j)
50,485,(-7078.110949537496-2113.9027010664367j)
50,486,(14677.307605183736-12391.956741902723j)
50,487,(56166.05417152764+7812.15314377522j)
50,488,(-30590.221476858547-5249.290033554244j)
50,489,(3464.6927707282243-9974.671889879242j)
50,490,(-4894.825044656757+16558.377413862127j)
50,491,(-8581.032346870332-40182.48484834011j)
50,492,(14987.222829208335+418.63347192271794j)
50,493,(7284.536339528052+12200.605935831727j)
50,494,(-4277.927070149326+12053.046880219179j)
50,495,(1116.5564318027723+14716.713844797701j)
50,496,(6283.338415063201-2953.6108851672866j)
50,497,(-9739.323289083295-7141.838357701497j)
50,498,(-4143.285884988687-8485.689270365947j)
50,499,(-11722.781879468763+25390.406396172133j)
50,500,(9969.91219894347-5679.180382452383j)
50,501,(-26077.639564667952-8294.63512070714j)
50,502,(12731.306435857128-16211.346134781985j)
50,503,(-25310.442703132943+21614.26111486327j)
50,504,(-7403.45871759419+7515.678055325621j)
50,505,(-3716.557756648888-12515.340734634443j)
50,506,(-2081.207521332569-10325.967804506306j)
50,507,(-3011.68902266838+4154.890274520186j)
50,508,(10590.151012985734+2288.0266663131983j)
50,509,(-14008.328504813866+6580.625923104164j)
50,510,(2783.182493676887+313.0193258710806j)
50,511,(17854.999862374265+12342.048819042267j)
51,1,(42655.38228313749-1629.0827882968624j)
51,53,(32752.23328223099-10251.559798825863j)
51,119,(30658.311939837233+26635.070983885846j)
51,125,(191531.64615583213+143944.46077297564j)
51,129,(36063.1081524426-42821.90661424557j)
51,151,(36460.715145879425+23416.057941386134j)
51,283,(36581.79417009264+13898.201604977028j)
51,335,(29532.6470374045-12018.88770473754j)
51,361,(42384.618024759875+28973.10957925788j)
51,382,(29269.296761445526+24775.572762236705j)
51,387,(220261.72814025893+85735.18916405634j)
52,7,(32044.135053785103+16026.130283619677j)
52,24,(40333.68567161462+28364.464084621344j)
52,45,(29695.280552389377+10877.43795706776j)
52,48,(26178.231164153134-2738.1421320373724j)
52,51,(53380.67754345336+1421.0072991026927j)
52,52,(28184.023160996083-999665.8933959824j)
52,62,(27757.221841159415-5993.316980810885j)
52,77,(44737.72004220051-2938.1167742732828j)
52,92,(44951.132825248154+17639.1821431257j)
52,117,(30110.568045533626-3146.443863309667j)
52,122,(30903.01943389137-22923.173647821917j)
52,124,(111377.42269803035-16162.891632271223j)
52,125,(496635.5584377837+58639.562791995966j)
52,126,(95816.10345747578+40874.85713078836j)
52,151,(98008.46923197735+9316.094596384431j)
52,198,(30038.09863222463-187268.68767827368j)
52,210,(163204.56126108638+419678.1494665347j)
52,229,(79567.77858279325+18214.773783567332j)
52,283,(70855.86541326494-23812.142633590745j)
52,302,(136269.37697305807-433635.26779416815j)
52,314,(46496.411427283485+196616.56841309275j)
52,316,(26448.06426671641-9612.772296198586j)
52,361,(88018.43376962416-25131.551092032376j)
52,362,(27857.977799124077+2425.6672279490986j)
52,379,(31408.953393136588-7096.2564932448295j)
52,386,(98578.5411179282-54755.3036820157j)
52,387,(489078.62301985355-89730.87211410314j)
52,388,(120123.14437508803+14629.387877066323j)
52,391,(27910.17077985836+50647.973176859865j)
52,395,(29395.875141603086-4652.176967763011j)
52,401,(26285.92704108556+12921.164032698773j)
52,420,(31755.05238139857-15806.943931655911j)
52,434,(44518.45760776057+270088.8343924304j)
52,435,(41262.582228495885-4331.206627308538j)
52,460,(75003.10576470182+1000709.9585172093j)
52,461,(65102.34737147804-10936.41175544693j)
52,464,(29036.918100443432-4432.3887409254985j)
52,505,(47443.51313745369+25291.75524018782j)
52,506,(36265.48114010498+15269.073659493682j)
52,509,(27304.968598148007+7624.742860850141j)
53,3,(29792.871988010782+4857.212705698392j)
53,22,(33634.40354462972+3844.1664429659186j)
53,68,(27041.999730963355+8508.20451149607j)
53,100,(27015.892241661604-5164.081842285717j)
53,125,(216284.6837705753-98554.63102874703j)
53,131,(27512.962748299626-24491.73017759692j)
53,151,(41646.12097493184-23362.214258245564j)
53,184,(28890.878504278644+18406.04969695675j)
53,229,(37159.19557587032-6157.10071989636j)
53,361,(37978.18048409555-30010.436883521983j)
53,383,(27782.938176387426+30668.421847561192j)
53,387,(173511.21455930753-158934.24820936995j)
53,502,(28606.75594695963+16282.878830667672j)
53,511,(33290.42635562511-16416.022046008755j)
54,1,(31710.87704655184-23370.551027426856j)
54,52,(60970.54306961993+13632.971448092845j)
54,54,(33002.59319901901+14553.120256310864j)
54,78,(43878.780361994606+23510.32604734265j)
54,80,(32006.014439875726+18199.079765671133j)
54,125,(74638.10897788589-151818.71128532337j)
54,126,(36465.511085550315-27574.9923466183j)
54,128,(40363.250476848145+7244.8799670725675j)
54,135,(28085.651699295893-12674.545308794928j)
54,178,(31336.73596597164-2624.815969065625j)
54,184,(28375.33029678936+7967.5808396437715j)
54,198,(32501.61487423905+26184.330000295406j)
54,302,(30880.934910270014+29692.024543970812j)
54,335,(27122.38837888756+10864.589505955184j)
54,387,(33651.95427662099-167659.95161184316j)
54,390,(50387.520689214405-316.47701399704783j)
55,52,(32283.03889469828-1678.577733537822j)
55,78,(26123.153299708974-9201.42767266418j)
55,127,(66982.41029398383-73800.53590661526j)
55,128,(44910.95722733554+23068.060449485158j)
55,129,(43063.66639340379-2286.820773610728j)
55,389,(45399.83322109484-93899.70433087824j)
55,390,(48925.9525074485+29992.594971013972j)
55,391,(27861.968037290797-18460.929359997408j)
55,492,(31320.614513939297-11736.890071853662j)
56,53,(31669.152311691665-7553.387038428758j)
56,124,(40982.56596333608-28859.30168206029j)
56,127,(53362.4225460821+39016.96913597654j)
56,386,(28536.464496496475-41023.165260793416j)
56,389,(52804.719105978205+19259.684031219622j)
56,494,(37004.23198419318-9237.136600418276j)
56,511,(36956.69967919068+15190.598960914722j)
57,16,(27344.241071077617-2439.3804805432665j)
57,51,(42336.14630198625+16350.11914877488j)
57,122,(34842.1103472408-11473.072282927398j)
57,123,(26870.823231491653+21101.598248978065j)
57,126,(32895.83628638163-11027.573373536561j)
57,309,(26307.74760423568-597.7404420056023j)
57,335,(36672.875893299584+17547.655893585445j)
57,385,(26863.07801920273+3459.4969207202557j)
57,388,(30269.984496408746-11785.768802205552j)
57,439,(39465.27170972563-15304.846510897889j)
57,466,(28360.065917703563-585.1212722767852j)
58,5,(31700.317541363635+8011.128400928186j)
58,26,(31254.63954587879+11798.416352172932j)
58,52,(27260.51487455587-19101.289927518534j)
59,12,(27753.093312730474-678.5779284609903j)
59,26,(28894.667714710948-7653.072172713075j)
59,126,(43136.286753859735+6899.495849501983j)
59,388,(46095.92500553804-11294.56260064567j)
60,386,(29545.61732787145+5913.684359727016j)
61,392,(37244.14748009715-5260.220017165799j)
63,52,(29964.272311970642-1528.7122026943612j)
66,1,(33918.06321766622-20441.360872293506j)
67,7,(28620.387479565423+2206.015074696077j)
67,52,(29601.695480822844+3781.90945412459j)
69,175,(35795.97225252533-11039.525523121156j)
69,335,(27036.75582696977+5615.9041177605195j)
70,175,(31015.499243534963+54518.09385411963j)
71,43,(29099.891687575935-9120.493485944598j)
71,74,(28599.804064523425+268.7742296568724j)
71,174,(29625.578581683854-1637.3231507750234j)
71,336,(27128.91920877847-7548.5618866718405j)
71,439,(27949.321793343577+21323.183619280186j)
72,53,(27047.763236664483+16909.085235777748j)
72,72,(40297.178813236016+16715.46261265914j)
72,177,(99161.89667766848+78284.32888375327j)
72,309,(45622.081982034884+16171.889139777466j)
72,334,(74461.96836799727+27048.182703088896j)
72,336,(31663.4540203902+12297.96739319525j)
72,439,(63312.57094374423+30207.376612798384j)
73,59,(41282.06308329218-25940.999063961535j)
73,176,(62560.486620301206+2374.7499511828246j)
73,177,(270385.9799783299+31261.37387747143j)
73,178,(70475.54525091275+27723.827887228414j)
73,250,(59998.41858017318-238879.9053947654j)
73,276,(31291.66884399265-131513.84547175665j)
73,309,(75370.91405307368-18148.865990609673j)
73,354,(32869.652614177845-82611.3649126046j)
73,380,(40869.29638275798-97249.66219656085j)
73,413,(38156.33463208431-7485.771361052855j)
73,438,(28082.652803131707-10737.785568694335j)
73,439,(114031.10751208931-20997.882730326593j)
73,440,(39351.916137463166+3367.0863406265535j)
73,465,(54624.524903230136-11937.283545217353j)
73,509,(30978.929688256732+12099.748168509403j)
73,510,(26240.41759035472+1306.1722275645434j)
73,511,(54502.09883116205-3579.6148949956164j)
74,177,(116307.54210268932-54370.98160312944j)
74,336,(55208.630256089265-51053.83791749869j)
74,439,(42070.949777517504-19924.827828143665j)
75,0,(44516.42953446203+35582.52343208589j)
75,2,(48453.30068377253+19601.213293462228j)
75,52,(32682.06200136254+14798.17033622834j)
75,177,(47002.157976487164-82706.0232213191j)
75,180,(28449.398157777596+2742.743768062322j)
75,334,(31832.188170299196-5311.823032449342j)
76,26,(29256.14962132294-17771.283031859602j)
76,52,(58726.1792952699-10109.389726265828j)
76,179,(33436.500189162885-38523.93426016631j)
77,179,(30875.716485449142+17444.210485403826j)
77,335,(27406.465123851507+300.4268708638265j)
77,511,(31145.352753472016-4322.606760647414j)
78,53,(48431.62715829046+2545.211283574861j)
78,184,(47147.39571117352+88303.06978543001j)
78,328,(29583.250601874788-78317.23678635395j)
78,459,(40241.85553770731+4535.869249217347j)
80,51,(27481.960012465788+15278.401596639538j)
80,335,(33628.785359319045+29131.687088594208j)
80,460,(50312.589856369865+7249.520213526801j)
87,125,(32528.887397386115+242517.04398552276j)
87,387,(100735.63720086904+220783.79422937194j)
87,460,(29774.64142149839+604.1944043504664j)
98,52,(46681.67140034183+25787.17365920505j)
99,51,(31152.512298501457+932.9530610468364j)
99,52,(107826.09958499964-10201.944933475881j)
99,53,(35801.2136517716-1439.8313161228104j)
99,125,(37584.258100505554-350888.25677179184j)
99,184,(41797.00678985731-22855.80360649687j)
99,302,(47212.5504047799+9998.745836366763j)
100,52,(44077.88830441254-42964.41761507496j)
101,0,(64647.40773316714+99748.77527738597j)
101,125,(28988.664581611793-708.311496545186j)
102,177,(33248.668456322965-15964.070658399982j)
103,469,(26445.310602781225-7048.966246692229j)
103,511,(37216.25720125561+20206.42529082155j)
104,178,(32334.694836346254+314.2463136775609j)
104,334,(27054.37695157164+2704.900462147216j)
106,335,(34303.64355350879+14177.004016010502j)
114,125,(27912.90860206412+2624.577236078686j)
116,125,(26596.5707000157-4432.488819490459j)
117,52,(31904.128996997068-6549.178076719354j)
118,1,(30787.243592088056+4592.8000493948675j)
118,52,(36882.32933593229-47305.16095081356j)
118,73,(30052.620394614423-13621.65679971294j)
118,203,(27673.98053553678-2429.284318644223j)
118,302,(26544.02764733783-11873.76083212931j)
118,459,(42356.04420063486-6822.484895480347j)
119,26,(31897.44709809027+14706.784131164186j)
119,47,(41332.632395915934-18253.16322049815j)
119,262,(28642.700866034058-1667.041026210192j)
119,511,(54982.01755293246+28067.40930781477j)
120,26,(67619.93145415225+11466.02637623787j)
120,74,(35287.45344134893-7342.044737007486j)
120,104,(58886.0350639791+864.5892180859878j)
120,126,(31389.58445056779+994.5820089238441j)
120,132,(35178.28809961871-19014.72006304731j)
120,204,(31310.80825775037+7773.813855774246j)
120,250,(64528.15283757004+7800.383268612191j)
120,262,(56544.68796601714-18536.203460485878j)
120,308,(27043.82696879487-11497.93626714914j)
120,388,(29613.627026032136-6754.415186382585j)
120,408,(58749.55776401117-19612.3528958049j)
120,438,(33464.63182893529-1975.6371375372369j)
120,459,(29107.974393385102+9541.271431290295j)
120,462,(39392.99942377583-10784.23108198002j)
120,486,(74522.88141224717-14486.315561993764j)
121,1,(49065.393326812904-28321.78440918366j)
121,49,(31842.953915599865+9397.92988426103j)
121,52,(38870.13303894882-2388.998744033477j)
121,56,(31160.48516275544+22194.31544040559j)
121,124,(27596.842066583347+15925.546668249837j)
121,458,(44546.43341506082-27764.21781751788j)
121,461,(37589.85822926043+32476.777422151725j)
122,51,(37997.21427277367-48831.14486495884j)
122,52,(36412.92691599725-52053.55769953164j)
122,124,(45091.47289987217+18248.56603184755j)
122,125,(50674.1666181957+21660.623086490712j)
122,208,(39148.81437541837+20019.911464663914j)
122,309,(39096.67795364393-2458.139449569204j)
122,386,(51125.01837195497+4448.00378802418j)
122,387,(53999.33614102769+16716.19247775689j)
122,439,(37354.74497726198+7669.094214162871j)
122,456,(29213.25685470023+22534.49866977152j)
122,458,(64920.70179747503+69348.91238090208j)
122,511,(28962.15536285438+867.0514140749874j)
123,53,(58072.4235563894+2638.71024141214j)
123,54,(30539.811909061136+4952.307880038406j)
123,123,(35329.51546455432-20969.641429355244j)
123,125,(106363.5510465029-30755.693629969253j)
123,210,(49348.903325830346+49239.55515513013j)
123,387,(94306.4662847089-65382.05735298434j)
123,457,(47543.19496433396-8092.6652918595155j)
123,459,(28032.45027465166+21213.59228883578j)
123,460,(70552.88977688485+148700.94854073605j)
124,50,(38318.72545967035-29569.03150168933j)
124,51,(110483.38085112604+64248.90018004628j)
124,53,(45257.64455110372+47870.8875894678j)
124,125,(28621.920713891108-123821.93602605679j)
124,183,(39034.5882165229+3001.7614711366687j)
124,210,(93173.56672125187+14033.217748421972j)
124,301,(33686.90339731431+37718.23234225178j)
124,328,(56777.66171004933+61386.63231411688j)
124,385,(26740.48744662407+23316.171631066405j)
124,434,(31238.01660125311+15997.67620744085j)
124,454,(33178.53426142245+22120.313726141925j)
124,460,(195357.86849187594+92199.67142316248j)
125,7,(196887.98081190814+280237.2636491698j)
125,33,(32837.67901277163+3536.230030329184j)
125,46,(27735.320188987425+1779.3514718436518j)
125,126,(88128.21417057407-8605.840165865437j)
125,127,(31072.369543493463+18988.60391817342j)
125,128,(29870.330171878595-15346.863154910778j)
125,209,(40536.96892193545-30201.325876185067j)
125,210,(192671.872509909-79666.95863176152j)
125,211,(43348.971789245654-5298.006042844346j)
125,255,(54295.83420455121-202821.5827165941j)
125,269,(114612.49279526972+103490.7310448276j)
125,283,(98998.26834422446+213163.84956398234j)
125,314,(72159.87049016115-23606.582850050672j)
